Type,X,Y,Service Time ,Early,Latest,Demand,Origin/Dest,Deadline,FE Cap,SE Cap
2,710005,11778,5,180,420,5,1,59619,,
2,710996,20263,5,180,420,1,1,59619,,
2,709107,11511,5,180,420,1,1,59619,,
2,710271,11669,5,180,420,1,1,59619,,
2,707845,11652,5,180,420,1,1,59619,,
2,709024,10737,5,660,900,1,1,59619,,
2,709040,18470,5,540,660,1,1,59619,,
2,709024,10737,5,660,900,1,1,59619,,
2,710450,18722,5,540,660,5,1,59619,,
2,711231,19783,5,180,420,1,1,59619,,
2,707909,16038,5,180,420,4,1,59619,,
2,709024,10737,5,660,900,1,1,59619,,
2,708058,11532,5,180,420,5,1,59619,,
2,707373,6752,5,540,660,5,1,59619,,
2,716993,17792,5,180,420,5,1,59619,,
2,710920,11692,5,180,420,3,1,59619,,
2,711333,18630,5,540,660,1,1,59619,,
2,709879,15963,5,180,420,4,1,59619,,
2,709024,10737,5,660,900,1,1,59619,,
2,714010,10079,5,540,660,1,1,59619,,
2,709793,4547,5,180,420,1,1,59619,,
2,709024,10737,5,660,900,1,1,59619,,
2,707187,5410,5,180,420,2,1,59619,,
2,716560,15101,5,540,660,3,1,59619,,
2,708238,15700,5,180,420,5,1,59619,,
2,712091,6743,5,180,420,1,1,59619,,
2,712091,6743,5,180,420,1,1,59619,,
2,707829,16406,5,180,420,3,1,59619,,
2,708317,15718,5,180,420,5,1,59619,,
2,708988,16113,5,540,660,5,1,59619,,
2,707939,15748,5,540,660,5,1,59619,,
2,711438,9045,5,540,660,1,1,59619,,
2,707829,16406,5,180,420,3,1,59619,,
2,708587,14426,5,540,660,1,1,59619,,
2,709233,12468,5,180,420,4,1,59619,,
2,708751,14465,5,180,420,5,1,59619,,
2,713165,10094,5,180,420,1,1,59619,,
2,710359,17955,5,540,660,1,1,59619,,
2,709233,12468,5,180,420,3,1,59619,,
2,708254,15704,5,180,420,5,1,59619,,
2,712189,8070,5,540,660,1,1,59619,,
2,704993,17012,5,180,420,1,1,59619,,
2,706932,13901,5,180,420,1,1,59619,,
2,705609,14939,5,540,660,1,1,59619,,
2,707297,7129,5,540,660,5,1,59619,,
2,706969,12202,5,660,900,2,1,59619,,
2,711639,11656,5,180,420,1,1,59619,,
2,711342,8504,5,540,660,5,1,59619,,
2,708523,15847,5,180,420,5,1,59619,,
2,710043,11931,5,180,420,5,1,59619,,
2,707041,10127,5,540,660,2,1,59619,,
2,711342,8504,5,540,660,3,1,59619,,
2,710977,15878,5,180,420,1,1,59619,,
2,713531,9131,5,180,420,1,1,59619,,
2,707901,5200,5,180,420,5,1,59619,,
2,709437,19371,5,180,420,1,1,59619,,
2,713531,9131,5,180,420,1,1,59619,,
2,713316,12410,5,180,420,5,1,59619,,
2,713328,10099,5,180,420,1,1,59619,,
2,714132,9838,5,660,900,1,1,59619,,
2,710976,20385,5,180,420,2,1,59619,,
2,709073,13983,5,180,420,1,1,59619,,
2,710738,9576,5,180,420,1,1,59619,,
2,712792,9284,5,540,660,5,1,59619,,
2,705989,10527,5,180,420,1,1,59619,,
2,709261,15146,5,180,420,5,1,59619,,
2,710454,18573,5,660,900,1,1,59619,,
2,714438,12284,5,540,660,1,1,59619,,
2,711108,17475,5,180,420,1,1,59619,,
2,707106,11100,5,180,420,2,1,59619,,
2,706027,14334,5,180,420,2,1,59619,,
2,706163,11483,5,180,420,5,1,59619,,
2,715712,14403,5,180,420,1,1,59619,,
2,710986,17474,5,180,420,2,1,59619,,
2,712429,18444,5,180,420,2,1,59619,,
2,704207,13488,5,180,420,5,1,59619,,
2,716492,15519,5,180,420,1,1,59619,,
2,706106,14027,5,180,420,1,1,59619,,
2,711100,20402,5,180,420,2,1,59619,,
2,705911,13309,5,180,420,5,1,59619,,
2,716577,16439,5,660,900,1,1,59619,,
2,710941,10435,5,180,420,1,1,59619,,
2,711342,8504,5,180,420,1,1,59619,,
2,711108,17475,5,180,420,1,1,59619,,
2,705009,16964,5,180,420,5,1,59619,,
2,712064,19069,5,180,420,1,1,59619,,
2,706084,14740,5,180,420,1,1,59619,,
2,709173,9110,5,180,420,4,1,59619,,
2,707221,12846,5,180,420,1,1,59619,,
2,711819,8240,5,180,420,2,1,59619,,
2,714568,8669,5,180,420,1,1,59619,,
2,711161,17684,5,180,420,1,1,59619,,
2,708547,15659,5,180,420,1,1,59619,,
2,708972,10269,5,180,420,1,1,59619,,
2,709173,9110,5,180,420,4,1,59619,,
2,709901,16581,5,180,420,5,1,59619,,
2,710731,20273,5,540,660,1,1,59619,,
2,705016,16108,5,180,420,1,1,59619,,
2,706157,14568,5,180,420,1,1,59619,,
2,713316,9825,5,180,420,5,1,59619,,
2,708457,12234,5,180,420,1,1,59619,,
2,711623,18500,5,180,420,5,1,59619,,
2,707827,11708,5,180,420,1,1,59619,,
2,715191,11477,5,540,660,5,1,59619,,
2,713515,11110,5,180,420,1,1,59619,,
2,709440,19642,5,660,900,5,1,59619,,
2,709149,11618,5,180,420,1,1,59619,,
2,712841,12557,5,180,420,1,1,59619,,
2,708787,3838,5,180,420,1,1,59619,,
2,709828,14945,5,540,660,3,1,59619,,
2,709828,14945,5,540,660,2,1,59619,,
2,709828,14945,5,540,660,2,1,59619,,
2,708902,11046,5,180,420,1,1,59619,,
2,710709,16553,5,180,420,1,1,59619,,
2,715094,12868,5,180,420,4,1,59619,,
2,711240,8590,5,180,420,1,1,59619,,
2,707440,15720,5,660,900,1,1,59619,,
2,710989,12590,5,180,420,4,1,59619,,
2,705549,7384,5,180,420,1,1,59619,,
2,708709,17173,5,180,420,1,1,59619,,
2,711198,8341,5,180,420,1,1,59619,,
2,707135,11549,5,180,420,1,1,59619,,
2,714144,14721,5,180,420,5,1,59619,,
2,706431,16606,5,180,420,1,1,59619,,
2,714144,14721,5,180,420,1,1,59619,,
2,718007,16576,5,180,420,3,1,59619,,
2,708719,9341,5,540,660,1,1,59619,,
2,708719,9341,5,540,660,1,1,59619,,
2,711063,10439,5,180,420,3,1,59619,,
2,713798,10307,5,180,420,1,1,59619,,
2,714204,9714,5,180,420,1,1,59619,,
2,710621,18171,5,540,660,5,1,59619,,
2,716100,16684,5,180,420,1,1,59619,,
2,714174,8772,5,180,420,2,1,59619,,
2,710477,17832,5,180,420,1,1,59619,,
2,705255,15909,5,180,420,5,1,59619,,
2,710854,9055,5,180,420,1,1,59619,,
2,710701,16901,5,540,660,1,1,59619,,
2,706383,14468,5,180,420,2,1,59619,,
2,710878,10574,5,180,420,5,1,59619,,
2,713176,13200,5,180,420,1,1,59619,,
2,710993,20190,5,180,420,1,1,59619,,
2,707274,14800,5,540,660,1,1,59619,,
2,707429,7339,5,180,420,1,1,59619,,
2,711958,17985,5,180,420,5,1,59619,,
2,707274,14800,5,540,660,1,1,59619,,
2,705117,14290,5,180,420,5,1,59619,,
2,711958,17985,5,180,420,5,1,59619,,
2,711928,18209,5,540,660,5,1,59619,,
2,710247,17687,5,540,660,1,1,59619,,
2,717714,15475,5,660,900,1,1,59619,,
2,712338,11154,5,180,420,2,1,59619,,
2,712544,18273,5,180,420,1,1,59619,,
2,706500,15821,5,180,420,1,1,59619,,
2,712698,11689,5,540,660,5,1,59619,,
2,706523,14760,5,180,420,1,1,59619,,
2,708634,16086,5,540,660,1,1,59619,,
2,709956,14766,5,180,420,1,1,59619,,
2,711418,18742,5,180,420,3,1,59619,,
2,708441,16040,5,180,420,3,1,59619,,
2,712705,12575,5,180,420,2,1,59619,,
2,712061,8257,5,180,420,1,1,59619,,
2,707440,15720,5,180,420,1,1,59619,,
2,708798,14584,5,180,420,1,1,59619,,
2,710770,18976,5,180,420,1,1,59619,,
2,709581,14524,5,180,420,1,1,59619,,
2,710776,18729,5,180,420,1,1,59619,,
2,710776,18729,5,180,420,1,1,59619,,
2,705300,15949,5,180,420,1,1,59619,,
2,709581,14524,5,180,420,1,1,59619,,
2,707898,13038,5,540,660,1,1,59619,,
2,704594,13754,5,180,420,1,1,59619,,
2,711662,12203,5,540,660,3,1,59619,,
2,710329,10558,5,540,660,1,1,59619,,
2,709452,15015,5,540,660,2,1,59619,,
2,710547,17473,5,180,420,1,1,59619,,
2,710571,9930,5,180,420,1,1,59619,,
2,707582,10099,5,180,420,1,1,59619,,
2,708634,16086,5,540,660,1,1,59619,,
2,706530,15654,5,180,420,1,1,59619,,
2,709883,19690,5,180,420,1,1,59619,,
2,709806,20547,5,540,660,1,1,59619,,
2,711711,19020,5,660,900,1,1,59619,,
2,707569,10282,5,180,420,1,1,59619,,
2,714226,9984,5,180,420,5,1,59619,,
2,708156,7987,5,540,660,3,1,59619,,
2,711345,3753,5,180,420,5,1,59619,,
2,716963,16909,5,540,660,1,1,59619,,
2,716724,14783,5,660,900,1,1,59619,,
2,712157,19539,5,180,420,2,1,59619,,
2,715474,16458,5,540,660,1,1,59619,,
2,712112,9433,5,180,420,1,1,59619,,
2,710699,19696,5,180,420,5,1,59619,,
2,710285,18223,5,540,660,1,1,59619,,
2,708151,17555,5,180,420,1,1,59619,,
2,705665,10537,5,180,420,1,1,59619,,
2,705982,14432,5,540,660,1,1,59619,,
2,709440,19642,5,180,420,5,1,59619,,
2,706461,10650,5,180,420,1,1,59619,,
2,715139,13963,5,180,420,2,1,59619,,
2,712913,8321,5,540,660,5,1,59619,,
2,710684,18943,5,540,660,3,1,59619,,
2,709440,19642,5,180,420,5,1,59619,,
2,710095,19054,5,540,660,1,1,59619,,
2,705937,11141,5,660,900,1,1,59619,,
2,710271,11669,5,540,660,5,1,59619,,
2,708181,18229,5,540,660,1,1,59619,,
2,708581,12590,5,180,420,1,1,59619,,
2,709375,16743,5,180,420,1,1,59619,,
2,711651,9237,5,180,420,1,1,59619,,
2,706055,8261,5,180,420,1,1,59619,,
2,707616,5357,5,540,660,1,1,59619,,
2,705535,14417,5,180,420,1,1,59619,,
2,710271,11669,5,180,420,5,1,59619,,
2,710692,18123,5,180,420,5,1,59619,,
2,714325,14786,5,540,660,1,1,59619,,
2,710776,18729,5,540,660,1,1,59619,,
2,708696,10617,5,180,420,1,1,59619,,
2,709404,19155,5,180,420,1,1,59619,,
2,708696,10617,5,180,420,1,1,59619,,
2,709979,15525,5,180,420,2,1,59619,,
2,705959,15991,5,660,900,1,1,59619,,
2,712616,10942,5,180,420,2,1,59619,,
2,712591,9583,5,180,420,1,1,59619,,
2,711831,17027,5,180,420,2,1,59619,,
2,709078,14581,5,540,660,1,1,59619,,
2,713198,14456,5,180,420,5,1,59619,,
2,707971,16305,5,540,660,1,1,59619,,
2,710826,12479,5,180,420,1,1,59619,,
2,709745,19729,5,180,420,3,1,59619,,
2,708126,5173,5,180,420,1,1,59619,,
2,711733,11557,5,180,420,5,1,59619,,
2,705487,15112,5,540,660,1,1,59619,,
2,707971,16305,5,540,660,1,1,59619,,
2,706448,15585,5,180,420,5,1,59619,,
2,709055,14104,5,180,420,1,1,59619,,
2,714336,12052,5,180,420,1,1,59619,,
2,705870,11562,5,180,420,2,1,59619,,
2,711669,9585,5,180,420,1,1,59619,,
2,709055,14104,5,180,420,1,1,59619,,
2,706951,10786,5,180,420,2,1,59619,,
2,708330,16694,5,540,660,1,1,59619,,
2,707202,9425,5,660,900,2,1,59619,,
2,708330,16694,5,540,660,1,1,59619,,
2,708330,16694,5,540,660,1,1,59619,,
2,713532,10069,5,180,420,3,1,59619,,
2,709434,14682,5,660,900,1,1,59619,,
2,715484,15545,5,660,900,1,1,59619,,
2,716531,14850,5,180,420,3,1,59619,,
2,707103,10323,5,180,420,1,1,59619,,
2,711628,19468,5,180,420,1,1,59619,,
2,710457,17198,5,180,420,1,1,59619,,
2,717662,16410,5,180,420,5,1,59619,,
2,706267,16511,5,660,900,1,1,59619,,
2,710873,16479,5,540,660,5,1,59619,,
2,713176,13200,5,180,420,2,1,59619,,
2,708576,17195,5,660,900,2,1,59619,,
2,707598,6621,5,660,900,1,1,59619,,
2,708847,17311,5,660,900,2,1,59619,,
2,710271,11669,5,660,900,5,1,59619,,
2,712169,11424,5,660,900,1,1,59619,,
2,706127,17266,5,660,900,1,1,59619,,
2,710271,11669,5,660,900,5,1,59619,,
2,706951,10786,5,660,900,2,1,59619,,
2,713532,10069,5,660,900,1,1,59619,,
2,711518,10932,5,660,900,1,1,59619,,
2,707764,11789,5,660,900,1,1,59619,,
2,710477,17832,5,660,900,1,1,59619,,
2,711016,20392,5,660,900,3,1,59619,,
2,710957,17784,5,660,900,1,1,59619,,
2,712053,20221,5,660,900,1,1,59619,,
2,710732,17760,5,660,900,5,1,59619,,
2,705731,14767,5,660,900,1,1,59619,,
2,714927,9896,5,660,900,1,1,59619,,
2,714878,9720,5,660,900,1,1,59619,,
2,714184,15591,5,660,900,1,1,59619,,
2,717315,17025,5,660,900,1,1,59619,,
2,708329,5077,5,660,900,1,1,59619,,
2,706889,7562,5,660,900,1,1,59619,,
2,708052,11926,5,660,900,2,1,59619,,
2,714473,10485,5,660,900,1,1,59619,,
2,706527,14807,5,660,900,1,1,59619,,
2,711507,19948,5,660,900,4,1,59619,,
2,707257,16390,5,660,900,1,1,59619,,
2,709421,18516,5,660,900,1,1,59619,,
2,712656,10450,5,660,900,1,1,59619,,
2,708428,15692,5,660,900,1,1,59619,,
2,716204,14669,5,660,900,3,1,59619,,
2,708155,7669,5,660,900,1,1,59619,,
2,707829,16406,5,660,900,1,1,59619,,
2,710398,18394,5,660,900,1,1,59619,,
2,712271,11783,5,660,900,1,1,59619,,
2,716810,15793,5,660,900,1,1,59619,,
2,711471,11981,5,660,900,1,1,59619,,
2,717662,16410,5,660,900,1,1,59619,,
2,714989,12203,5,660,900,1,1,59619,,
2,709437,19371,5,660,900,1,1,59619,,
2,707748,8152,5,660,900,1,1,59619,,
2,714325,14786,5,660,900,1,1,59619,,
2,711026,8149,5,660,900,2,1,59619,,
2,712174,9519,5,660,900,1,1,59619,,
2,707212,11622,5,660,900,1,1,59619,,
2,707529,9505,5,660,900,1,1,59619,,
2,708697,11537,5,660,900,1,1,59619,,
2,713646,13373,5,660,900,2,1,59619,,
2,711685,20071,5,660,900,1,1,59619,,
2,710376,14890,5,660,900,1,1,59619,,
2,707611,9861,5,660,900,1,1,59619,,
2,709486,20254,5,660,900,1,1,59619,,
2,710263,9409,5,660,900,1,1,59619,,
2,712630,8984,5,660,900,1,1,59619,,
2,709444,14946,5,660,900,1,1,59619,,
2,705617,17304,5,660,900,1,1,59619,,
2,707222,15074,5,660,900,1,1,59619,,
2,708457,6671,5,660,900,1,1,59619,,
2,708708,11226,5,660,900,1,1,59619,,
2,708558,15703,5,660,900,1,1,59619,,
2,706019,12702,5,660,900,1,1,59619,,
2,705326,14256,5,660,900,1,1,59619,,
2,712034,19516,5,660,900,1,1,59619,,
2,707164,13140,5,660,900,1,1,59619,,
2,714647,13527,5,660,900,1,1,59619,,
2,711265,4174,5,660,900,1,1,59619,,
2,706311,14298,5,660,900,5,1,59619,,
2,707109,17858,5,660,900,1,1,59619,,
2,707717,15894,5,660,900,1,1,59619,,
2,706569,15197,5,660,900,1,1,59619,,
2,708177,8182,5,660,900,5,1,59619,,
2,707305,15430,5,660,900,1,1,59619,,
2,712513,10640,5,660,900,2,1,59619,,
2,716171,16921,5,660,900,2,1,59619,,
2,711368,8943,5,660,900,1,1,59619,,
2,708535,17018,5,660,900,1,1,59619,,
2,709500,18249,5,660,900,5,1,59619,,
2,712010,19827,5,660,900,2,1,59619,,
2,708558,15703,5,660,900,1,1,59619,,
2,706019,12702,5,660,900,1,1,59619,,
2,705326,14256,5,660,900,1,1,59619,,
2,707151,9574,5,660,900,5,1,59619,,
2,709486,18514,5,660,900,5,1,59619,,
2,710518,18007,5,660,900,2,1,59619,,
2,707926,12183,5,660,900,1,1,59619,,
2,707465,12115,5,660,900,4,1,59619,,
2,712157,19539,5,660,900,5,1,59619,,
2,712590,9300,5,660,900,1,1,59619,,
2,710094,11853,5,660,900,2,1,59619,,
2,709162,9240,5,660,900,2,1,59619,,
2,704342,16759,5,660,900,1,1,59619,,
2,705724,10080,5,660,900,1,1,59619,,
2,706540,9839,5,660,900,1,1,59619,,
2,706970,16321,5,660,900,5,1,59619,,
2,716428,14589,5,660,900,1,1,59619,,
2,714158,9100,5,660,900,1,1,59619,,
2,711279,7920,5,660,900,1,1,59619,,
2,714825,13952,5,660,900,5,1,59619,,
2,706485,17367,5,660,900,1,1,59619,,
2,713025,10344,5,660,900,2,1,59619,,
2,709102,9922,5,660,900,1,1,59619,,
2,709364,14837,5,660,900,2,1,59619,,
2,709370,14819,5,660,900,1,1,59619,,
2,716963,16909,5,660,900,1,1,59619,,
2,713060,14234,5,660,900,2,1,59619,,
2,716858,15932,5,660,900,1,1,59619,,
2,707329,16683,5,660,900,1,1,59619,,
2,713236,14277,5,660,900,1,1,59619,,
2,707868,13344,5,660,900,1,1,59619,,
2,706440,9607,5,660,900,2,1,59619,,
2,713091,12504,5,660,900,1,1,59619,,
2,704252,11293,5,660,900,5,1,59619,,
2,708231,11821,5,660,900,1,1,59619,,
2,706076,11467,5,660,900,1,1,59619,,
2,707535,10410,5,660,900,2,1,59619,,
2,712837,9872,5,660,900,3,1,59619,,
2,710220,20599,5,660,900,1,1,59619,,
2,710105,16373,5,660,900,1,1,59619,,
2,713223,12081,5,660,900,1,1,59619,,
2,716321,16602,5,660,900,1,1,59619,,
2,712837,9872,5,660,900,1,1,59619,,
2,717087,14827,5,660,900,2,1,59619,,
2,710651,9297,5,660,900,2,1,59619,,
2,710605,17893,5,660,900,1,1,59619,,
2,713165,10094,5,660,900,5,1,59619,,
2,711538,17616,5,660,900,5,1,59619,,
2,712003,11760,5,660,900,1,1,59619,,
2,707796,14156,5,660,900,2,1,59619,,
2,715041,9442,5,660,900,1,1,59619,,
2,706932,13901,5,660,900,2,1,59619,,
2,707207,15974,5,660,900,1,1,59619,,
2,710040,12589,5,660,900,1,1,59619,,
2,714062,9767,5,660,900,1,1,59619,,
2,713693,12148,5,660,900,1,1,59619,,
2,710736,10182,5,660,900,1,1,59619,,
2,707103,10323,5,660,900,3,1,59619,,
2,715614,16977,5,660,900,1,1,59619,,
2,710362,10548,5,660,900,1,1,59619,,
2,709950,16080,5,660,900,1,1,59619,,
2,711477,19697,5,660,900,1,1,59619,,
2,717612,18058,5,660,900,1,1,59619,,
2,708838,13919,5,660,900,1,1,59619,,
2,710887,8904,5,660,900,5,1,59619,,
2,707268,16734,5,660,900,1,1,59619,,
2,708424,14598,5,660,900,1,1,59619,,
2,709377,18435,5,660,900,5,1,59619,,
2,715759,16133,5,660,900,5,1,59619,,
2,717874,15491,5,660,900,2,1,59619,,
2,711123,10175,5,660,900,3,1,59619,,
2,715759,16133,5,660,900,5,1,59619,,
2,704523,16752,5,660,900,5,1,59619,,
2,709233,12468,5,660,900,1,1,59619,,
2,709354,19808,5,660,900,1,1,59619,,
2,710168,16994,5,660,900,1,1,59619,,
2,706616,16998,5,660,900,2,1,59619,,
2,706371,11220,5,660,900,1,1,59619,,
2,707450,4574,5,660,900,1,1,59619,,
2,713166,10447,5,660,900,1,1,59619,,
2,708755,18708,5,660,900,1,1,59619,,
2,710420,19596,5,660,900,2,1,59619,,
2,707919,4641,5,660,900,1,1,59619,,
2,716042,15260,5,660,900,1,1,59619,,
2,711836,8292,5,660,900,1,1,59619,,
2,716042,15260,5,660,900,1,1,59619,,
2,711208,19649,5,660,900,1,1,59619,,
2,714745,14837,5,660,900,1,1,59619,,
2,706551,11972,5,660,900,2,1,59619,,
2,711372,17144,5,660,900,1,1,59619,,
2,709458,15360,5,660,900,1,1,59619,,
2,713883,11086,5,660,900,1,1,59619,,
2,717097,13456,5,660,900,1,1,59619,,
2,707880,4098,5,660,900,4,1,59619,,
2,709692,16979,5,660,900,1,1,59619,,
2,712742,17527,5,660,900,1,1,59619,,
2,709559,15080,5,660,900,5,1,59619,,
2,708856,15334,5,660,900,1,1,59619,,
2,708053,14283,5,660,900,1,1,59619,,
2,717465,18260,5,660,900,1,1,59619,,
2,708556,17107,5,660,900,1,1,59619,,
2,707812,3093,5,660,900,1,1,59619,,
2,710508,17912,5,660,900,1,1,59619,,
2,706548,7490,5,660,900,1,1,59619,,
2,709901,17536,5,660,900,2,1,59619,,
2,712510,18485,5,660,900,2,1,59619,,
2,711030,20538,5,660,900,1,1,59619,,
2,707936,11845,5,660,900,2,1,59619,,
2,706048,16561,5,660,900,1,1,59619,,
2,710955,17358,5,660,900,2,1,59619,,
2,709980,19121,5,660,900,1,1,59619,,
2,709980,19121,5,660,900,1,1,59619,,
2,711498,18527,5,660,900,1,1,59619,,
2,710025,19056,5,660,900,1,1,59619,,
2,709901,17536,5,660,900,2,1,59619,,
2,710377,14104,5,660,900,2,1,59619,,
2,710449,17456,5,660,900,2,1,59619,,
2,711405,17025,5,660,900,1,1,59619,,
2,708346,18344,5,660,900,1,1,59619,,
2,709492,18585,5,660,900,1,1,59619,,
2,708718,15367,5,660,900,2,1,59619,,
2,708663,13132,5,660,900,1,1,59619,,
2,714947,11693,5,660,900,1,1,59619,,
2,711537,17157,5,660,900,4,1,59619,,
2,716724,14783,5,660,900,1,1,59619,,
2,715935,14425,5,660,900,1,1,59619,,
2,709753,3596,5,660,900,2,1,59619,,
2,709299,13617,5,660,900,2,1,59619,,
2,706758,11449,5,660,900,1,1,59619,,
2,714512,17708,5,660,900,2,1,59619,,
2,710375,12747,5,660,900,2,1,59619,,
2,714644,14801,5,660,900,2,1,59619,,
2,710633,17425,5,660,900,1,1,59619,,
2,703381,19920,5,660,900,2,1,59619,,
2,708623,15900,5,660,900,1,1,59619,,
2,710058,11791,5,660,900,1,1,59619,,
2,706608,13173,5,660,900,1,1,59619,,
2,709486,20254,5,660,900,1,1,59619,,
2,710637,5375,5,660,900,1,1,59619,,
2,710245,15797,5,660,900,1,1,59619,,
2,706530,15654,5,660,900,1,1,59619,,
2,710937,17978,5,660,900,1,1,59619,,
2,710127,11188,5,660,900,2,1,59619,,
2,714498,9118,5,660,900,1,1,59619,,
2,709107,11511,5,660,900,1,1,59619,,
2,705551,12882,5,660,900,1,1,59619,,
2,707778,16449,5,660,900,1,1,59619,,
2,706709,14266,5,660,900,1,1,59619,,
2,716560,15101,5,660,900,1,1,59619,,
2,713531,9131,5,660,900,1,1,59619,,
2,707978,12340,5,660,900,1,1,59619,,
2,711608,9720,5,660,900,1,1,59619,,
2,707650,3626,5,660,900,2,1,59619,,
2,706655,3182,5,660,900,1,1,59619,,
2,706700,14645,5,660,900,1,1,59619,,
2,713492,10245,5,660,900,2,1,59619,,
2,716531,14850,5,660,900,1,1,59619,,
2,707727,9728,5,660,900,1,1,59619,,
2,709448,4068,5,660,900,1,1,59619,,
2,704207,13488,5,660,900,1,1,59619,,
2,710515,10072,5,660,900,1,1,59619,,
2,709238,13845,5,660,900,1,1,59619,,
2,708578,17619,5,660,900,1,1,59619,,
2,709068,10309,5,660,900,1,1,59619,,
2,709149,11618,5,660,900,1,1,59619,,
2,706589,15467,5,660,900,1,1,59619,,
2,711518,11970,5,660,900,1,1,59619,,
2,704896,16949,5,660,900,5,1,59619,,
2,713066,9742,5,660,900,4,1,59619,,
2,716535,14897,5,660,900,2,1,59619,,
2,705643,7331,5,660,900,1,1,59619,,
2,711905,2777,5,660,900,2,1,59619,,
2,710271,11669,5,660,900,2,1,59619,,
2,713541,13533,5,660,900,2,1,59619,,
2,712055,19517,5,660,900,1,1,59619,,
2,714796,9577,5,660,900,1,1,59619,,
2,714082,13812,5,660,900,1,1,59619,,
2,717921,16279,5,660,900,1,1,59619,,
2,711056,11990,5,660,900,5,1,59619,,
2,707898,13038,5,660,900,5,1,59619,,
2,705431,16575,5,660,900,1,1,59619,,
2,709489,4210,5,660,900,2,1,59619,,
2,709652,4109,5,660,900,1,1,59619,,
2,709906,15020,5,660,900,1,1,59619,,
2,715139,13963,5,660,900,1,1,59619,,
2,705873,15320,5,660,900,1,1,59619,,
2,706091,7097,5,660,900,1,1,59619,,
2,713159,8540,5,660,900,1,1,59619,,
2,709906,15020,5,660,900,1,1,59619,,
2,711082,17060,5,660,900,1,1,59619,,
2,706164,7514,5,660,900,1,1,59619,,
2,707482,15883,5,660,900,1,1,59619,,
2,707269,9830,5,660,900,1,1,59619,,
2,711038,9043,5,660,900,1,1,59619,,
2,714868,12397,5,660,900,1,1,59619,,
2,714267,14611,5,660,900,1,1,59619,,
2,706866,12505,5,660,900,1,1,59619,,
2,706866,12505,5,660,900,1,1,59619,,
2,706780,11373,5,660,900,1,1,59619,,
2,708576,14311,5,660,900,1,1,59619,,
2,707909,16144,5,660,900,1,1,59619,,
2,717902,15754,5,660,900,1,1,59619,,
2,716492,15519,5,660,900,1,1,59619,,
2,712251,11426,5,660,900,2,1,59619,,
2,711827,12105,5,660,900,1,1,59619,,
2,706362,8606,5,660,900,2,1,59619,,
2,710271,11669,5,660,900,4,1,59619,,
2,709486,20254,5,660,900,5,1,59619,,
2,711668,18016,5,660,900,3,1,59619,,
2,711539,17792,5,660,900,1,1,59619,,
2,706903,11447,5,660,900,1,1,59619,,
2,707005,17344,5,660,900,5,1,59619,,
2,710581,5250,5,660,900,1,1,59619,,
2,715579,13738,5,660,900,1,1,59619,,
2,705310,16841,5,660,900,1,1,59619,,
2,716362,13293,5,660,900,1,1,59619,,
2,707845,11652,5,660,900,5,1,59619,,
2,705595,16721,5,660,900,3,1,59619,,
2,714498,9118,5,660,900,1,1,59619,,
2,708507,14776,5,660,900,3,1,59619,,
2,709041,14280,5,660,900,1,1,59619,,
2,709689,11590,5,660,900,1,1,59619,,
2,706206,16492,5,660,900,1,1,59619,,
2,717221,13777,5,660,900,1,1,59619,,
2,707631,4736,5,660,900,1,1,59619,,
2,709897,15417,5,660,900,1,1,59619,,
2,705915,14446,5,660,900,4,1,59619,,
2,706734,15554,5,660,900,1,1,59619,,
2,711459,17954,5,660,900,1,1,59619,,
2,709299,13617,5,660,900,1,1,59619,,
2,710958,17799,5,660,900,3,1,59619,,
2,713898,9762,5,660,900,1,1,59619,,
2,713814,11816,5,660,900,5,1,59619,,
2,714705,13747,5,660,900,1,1,59619,,
2,709615,16467,5,660,900,1,1,59619,,
2,713211,8612,5,660,900,5,1,59619,,
2,713814,11816,5,660,900,2,1,59619,,
2,716323,13962,5,660,900,1,1,59619,,
2,706781,6735,5,660,900,1,1,59619,,
2,707792,9003,5,660,900,1,1,59619,,
2,711451,18980,5,660,900,1,1,59619,,
2,715067,11050,5,660,900,1,1,59619,,
2,708497,12058,5,660,900,1,1,59619,,
2,710706,11498,5,660,900,3,1,59619,,
2,713898,9762,5,660,900,1,1,59619,,
2,710659,8723,5,660,900,2,1,59619,,
2,709777,10930,5,660,900,1,1,59619,,
2,705986,15456,5,660,900,1,1,59619,,
2,706303,16562,5,660,900,2,1,59619,,
2,706736,16190,5,660,900,1,1,59619,,
2,710631,13905,5,660,900,1,1,59619,,
2,716393,14227,5,660,900,1,1,59619,,
2,712837,9872,5,660,900,1,1,59619,,
2,708808,3703,5,660,900,1,1,59619,,
2,710271,11669,5,660,900,1,1,59619,,
2,711638,17037,5,660,900,3,1,59619,,
2,710205,12408,5,660,900,1,1,59619,,
2,710005,11778,5,660,900,1,1,59619,,
2,706570,15620,5,660,900,1,1,59619,,
2,713628,14416,5,660,900,5,1,59619,,
2,707331,17142,5,660,900,5,1,59619,,
2,713739,12339,5,660,900,2,1,59619,,
2,711404,17321,5,660,900,1,1,59619,,
2,717683,16491,5,660,900,1,1,59619,,
2,714121,14375,5,660,900,5,1,59619,,
2,711182,20709,5,660,900,1,1,59619,,
2,708455,17368,5,660,900,1,1,59619,,
2,711559,12589,5,660,900,1,1,59619,,
2,707058,16191,5,660,900,1,1,59619,,
2,711902,10869,5,660,900,2,1,59619,,
2,711182,20709,5,660,900,1,1,59619,,
